0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
HIN_093312	abf99e6b0745332eafba1389498e24d9	224	Pfam	PF02252	Proteasome activator pa28 beta subunit	89	210	3.1E-8	T	14-10-2020	IPR003186	Proteasome activator PA28, C-terminal domain	GO:0008537	Reactome: R-HSA-1169091|Reactome: R-HSA-1234176|Reactome: R-HSA-1236974|Reactome: R-HSA-1236978|Reactome: R-HSA-174084|Reactome: R-HSA-174113|Reactome: R-HSA-174154|Reactome: R-HSA-174178|Reactome: R-HSA-174184|Reactome: R-HSA-180534|Reactome: R-HSA-180585|Reactome: R-HSA-187577|Reactome: R-HSA-195253|Reactome: R-HSA-202424|Reactome: R-HSA-211733|Reactome: R-HSA-2467813|Reactome: R-HSA-2871837|Reactome: R-HSA-349425|Reactome: R-HSA-350562|Reactome: R-HSA-382556|Reactome: R-HSA-450408|Reactome: R-HSA-4608870|Reactome: R-HSA-4641257|Reactome: R-HSA-4641258|Reactome: R-HSA-5358346|Reactome: R-HSA-5362768|Reactome: R-HSA-5607761|Reactome: R-HSA-5607764|Reactome: R-HSA-5610780|Reactome: R-HSA-5610783|Reactome: R-HSA-5610785|Reactome: R-HSA-5632684|Reactome: R-HSA-5658442|Reactome: R-HSA-5668541|Reactome: R-HSA-5676590|Reactome: R-HSA-5678895|Reactome: R-HSA-5687128|Reactome: R-HSA-5689603|Reactome: R-HSA-5689880|Reactome: R-HSA-68827|Reactome: R-HSA-68949|Reactome: R-HSA-69017|Reactome: R-HSA-69481|Reactome: R-HSA-69601|Reactome: R-HSA-75815|Reactome: R-HSA-8852276|Reactome: R-HSA-8854050|Reactome: R-HSA-8939236|Reactome: R-HSA-8939902|Reactome: R-HSA-8941858|Reactome: R-HSA-8948751|Reactome: R-HSA-8951664|Reactome: R-HSA-9010553|Reactome: R-HSA-9020702|Reactome: R-HSA-9604323|Reactome: R-HSA-983168
HIN_093312	abf99e6b0745332eafba1389498e24d9	224	Gene3D	G3DSA:1.20.120.180	-	88	213	2.5E-9	T	14-10-2020	IPR036997	Proteasome activator PA28, C-terminal domain superfamily	GO:0008537	Reactome: R-HSA-1169091|Reactome: R-HSA-1234176|Reactome: R-HSA-1236974|Reactome: R-HSA-1236978|Reactome: R-HSA-174084|Reactome: R-HSA-174113|Reactome: R-HSA-174154|Reactome: R-HSA-174178|Reactome: R-HSA-174184|Reactome: R-HSA-180534|Reactome: R-HSA-180585|Reactome: R-HSA-187577|Reactome: R-HSA-195253|Reactome: R-HSA-202424|Reactome: R-HSA-211733|Reactome: R-HSA-2467813|Reactome: R-HSA-2871837|Reactome: R-HSA-349425|Reactome: R-HSA-350562|Reactome: R-HSA-382556|Reactome: R-HSA-450408|Reactome: R-HSA-4608870|Reactome: R-HSA-4641257|Reactome: R-HSA-4641258|Reactome: R-HSA-5358346|Reactome: R-HSA-5362768|Reactome: R-HSA-5607761|Reactome: R-HSA-5607764|Reactome: R-HSA-5610780|Reactome: R-HSA-5610783|Reactome: R-HSA-5610785|Reactome: R-HSA-5632684|Reactome: R-HSA-5658442|Reactome: R-HSA-5668541|Reactome: R-HSA-5676590|Reactome: R-HSA-5678895|Reactome: R-HSA-5687128|Reactome: R-HSA-5689603|Reactome: R-HSA-5689880|Reactome: R-HSA-68827|Reactome: R-HSA-68949|Reactome: R-HSA-69017|Reactome: R-HSA-69481|Reactome: R-HSA-69601|Reactome: R-HSA-75815|Reactome: R-HSA-8852276|Reactome: R-HSA-8854050|Reactome: R-HSA-8939236|Reactome: R-HSA-8939902|Reactome: R-HSA-8941858|Reactome: R-HSA-8948751|Reactome: R-HSA-8951664|Reactome: R-HSA-9010553|Reactome: R-HSA-9020702|Reactome: R-HSA-9604323|Reactome: R-HSA-983168
HIN_042236	8b4709c4d5e94e0b8e1665acec84033c	217	Pfam	PF07004	Sperm-tail PG-rich repeat	17	46	0.0025	T	14-10-2020	IPR010736	Sperm-tail PG-rich repeat		
HIN_042236	8b4709c4d5e94e0b8e1665acec84033c	217	Pfam	PF07004	Sperm-tail PG-rich repeat	187	212	0.15	T	14-10-2020	IPR010736	Sperm-tail PG-rich repeat		
HIN_042236	8b4709c4d5e94e0b8e1665acec84033c	217	PANTHER	PTHR21580	SHIPPO-1-RELATED	77	129	2.1E-18	T	14-10-2020				
HIN_042236	8b4709c4d5e94e0b8e1665acec84033c	217	PANTHER	PTHR21580	SHIPPO-1-RELATED	16	93	2.1E-18	T	14-10-2020				
HIN_042236	8b4709c4d5e94e0b8e1665acec84033c	217	PANTHER	PTHR21580	SHIPPO-1-RELATED	156	212	2.1E-18	T	14-10-2020				
HIN_053915	65e832a89149044b5836677c5f3a660c	217	PANTHER	PTHR21580	SHIPPO-1-RELATED	16	162	2.3E-18	T	14-10-2020				
HIN_053915	65e832a89149044b5836677c5f3a660c	217	PANTHER	PTHR21580	SHIPPO-1-RELATED	156	212	2.3E-18	T	14-10-2020				
HIN_053915	65e832a89149044b5836677c5f3a660c	217	Pfam	PF07004	Sperm-tail PG-rich repeat	17	46	0.0025	T	14-10-2020	IPR010736	Sperm-tail PG-rich repeat		
HIN_053915	65e832a89149044b5836677c5f3a660c	217	Pfam	PF07004	Sperm-tail PG-rich repeat	187	212	0.15	T	14-10-2020	IPR010736	Sperm-tail PG-rich repeat		
HIN_079795	65e832a89149044b5836677c5f3a660c	217	PANTHER	PTHR21580	SHIPPO-1-RELATED	156	212	2.3E-18	T	14-10-2020				
HIN_079795	65e832a89149044b5836677c5f3a660c	217	PANTHER	PTHR21580	SHIPPO-1-RELATED	16	162	2.3E-18	T	14-10-2020				
HIN_079795	65e832a89149044b5836677c5f3a660c	217	Pfam	PF07004	Sperm-tail PG-rich repeat	17	46	0.0025	T	14-10-2020	IPR010736	Sperm-tail PG-rich repeat		
HIN_079795	65e832a89149044b5836677c5f3a660c	217	Pfam	PF07004	Sperm-tail PG-rich repeat	187	212	0.15	T	14-10-2020	IPR010736	Sperm-tail PG-rich repeat		
HIN_043348	c9328f9a1f67d43b0c233d9cb7a3e817	486	Coils	Coil	Coil	416	436	-	T	14-10-2020				
HIN_043348	c9328f9a1f67d43b0c233d9cb7a3e817	486	Coils	Coil	Coil	455	475	-	T	14-10-2020				
HIN_050704	3faedbcd8befabc1934580ec655b7240	486	Coils	Coil	Coil	416	436	-	T	14-10-2020				
HIN_050704	3faedbcd8befabc1934580ec655b7240	486	Coils	Coil	Coil	455	475	-	T	14-10-2020				
HIN_075652	3faedbcd8befabc1934580ec655b7240	486	Coils	Coil	Coil	416	436	-	T	14-10-2020				
HIN_075652	3faedbcd8befabc1934580ec655b7240	486	Coils	Coil	Coil	455	475	-	T	14-10-2020				
HIN_084814	688f6b83dda7b666a23bba895fd05355	486	Coils	Coil	Coil	416	436	-	T	14-10-2020				
HIN_084814	688f6b83dda7b666a23bba895fd05355	486	Coils	Coil	Coil	455	475	-	T	14-10-2020				
HIN_043396	9633ed8292ebf87721d10bf0e07db9aa	598	MobiDBLite	mobidb-lite	consensus disorder prediction	192	255	-	T	14-10-2020				
HIN_043396	9633ed8292ebf87721d10bf0e07db9aa	598	Coils	Coil	Coil	190	238	-	T	14-10-2020				
HIN_043396	9633ed8292ebf87721d10bf0e07db9aa	598	MobiDBLite	mobidb-lite	consensus disorder prediction	257	298	-	T	14-10-2020				
HIN_043396	9633ed8292ebf87721d10bf0e07db9aa	598	Coils	Coil	Coil	415	435	-	T	14-10-2020				
HIN_043396	9633ed8292ebf87721d10bf0e07db9aa	598	MobiDBLite	mobidb-lite	consensus disorder prediction	376	395	-	T	14-10-2020				
HIN_043396	9633ed8292ebf87721d10bf0e07db9aa	598	MobiDBLite	mobidb-lite	consensus disorder prediction	185	322	-	T	14-10-2020				
HIN_050760	3f30283c2f7f801558a6d390c5096ce5	597	Coils	Coil	Coil	190	229	-	T	14-10-2020				
HIN_050760	3f30283c2f7f801558a6d390c5096ce5	597	MobiDBLite	mobidb-lite	consensus disorder prediction	260	303	-	T	14-10-2020				
HIN_050760	3f30283c2f7f801558a6d390c5096ce5	597	MobiDBLite	mobidb-lite	consensus disorder prediction	192	258	-	T	14-10-2020				
HIN_050760	3f30283c2f7f801558a6d390c5096ce5	597	Coils	Coil	Coil	414	434	-	T	14-10-2020				
HIN_050760	3f30283c2f7f801558a6d390c5096ce5	597	MobiDBLite	mobidb-lite	consensus disorder prediction	451	474	-	T	14-10-2020				
HIN_050760	3f30283c2f7f801558a6d390c5096ce5	597	MobiDBLite	mobidb-lite	consensus disorder prediction	185	322	-	T	14-10-2020				
HIN_092340	5810077990b349d06a104d48bd6e3354	601	MobiDBLite	mobidb-lite	consensus disorder prediction	191	244	-	T	14-10-2020				
HIN_092340	5810077990b349d06a104d48bd6e3354	601	Coils	Coil	Coil	381	408	-	T	14-10-2020				
HIN_092340	5810077990b349d06a104d48bd6e3354	601	Coils	Coil	Coil	413	433	-	T	14-10-2020				
HIN_092340	5810077990b349d06a104d48bd6e3354	601	MobiDBLite	mobidb-lite	consensus disorder prediction	245	307	-	T	14-10-2020				
HIN_092340	5810077990b349d06a104d48bd6e3354	601	Coils	Coil	Coil	210	237	-	T	14-10-2020				
HIN_092340	5810077990b349d06a104d48bd6e3354	601	MobiDBLite	mobidb-lite	consensus disorder prediction	185	319	-	T	14-10-2020				
HIN_098342	a3a10610d0132b7a62bf27a731bbe36a	598	MobiDBLite	mobidb-lite	consensus disorder prediction	192	255	-	T	14-10-2020				
HIN_098342	a3a10610d0132b7a62bf27a731bbe36a	598	Coils	Coil	Coil	190	238	-	T	14-10-2020				
HIN_098342	a3a10610d0132b7a62bf27a731bbe36a	598	MobiDBLite	mobidb-lite	consensus disorder prediction	257	298	-	T	14-10-2020				
HIN_098342	a3a10610d0132b7a62bf27a731bbe36a	598	Coils	Coil	Coil	415	435	-	T	14-10-2020				
HIN_098342	a3a10610d0132b7a62bf27a731bbe36a	598	MobiDBLite	mobidb-lite	consensus disorder prediction	376	395	-	T	14-10-2020				
HIN_098342	a3a10610d0132b7a62bf27a731bbe36a	598	MobiDBLite	mobidb-lite	consensus disorder prediction	185	321	-	T	14-10-2020				
HIN_043442	8946dbd048fa7085daa1892fc8af4ed7	335	Coils	Coil	Coil	111	131	-	T	14-10-2020				
HIN_043442	8946dbd048fa7085daa1892fc8af4ed7	335	Coils	Coil	Coil	69	103	-	T	14-10-2020				
HIN_043442	8946dbd048fa7085daa1892fc8af4ed7	335	Coils	Coil	Coil	20	40	-	T	14-10-2020				
HIN_043442	8946dbd048fa7085daa1892fc8af4ed7	335	Coils	Coil	Coil	232	259	-	T	14-10-2020				
HIN_043442	8946dbd048fa7085daa1892fc8af4ed7	335	Coils	Coil	Coil	162	214	-	T	14-10-2020				
HIN_084642	8946dbd048fa7085daa1892fc8af4ed7	335	Coils	Coil	Coil	111	131	-	T	14-10-2020				
HIN_084642	8946dbd048fa7085daa1892fc8af4ed7	335	Coils	Coil	Coil	69	103	-	T	14-10-2020				
HIN_084642	8946dbd048fa7085daa1892fc8af4ed7	335	Coils	Coil	Coil	20	40	-	T	14-10-2020				
HIN_084642	8946dbd048fa7085daa1892fc8af4ed7	335	Coils	Coil	Coil	232	259	-	T	14-10-2020				
HIN_084642	8946dbd048fa7085daa1892fc8af4ed7	335	Coils	Coil	Coil	162	214	-	T	14-10-2020				
HIN_095147	cf7dff344ef68ec2c386638066aeb030	335	Coils	Coil	Coil	69	103	-	T	14-10-2020				
HIN_095147	cf7dff344ef68ec2c386638066aeb030	335	Coils	Coil	Coil	111	131	-	T	14-10-2020				
HIN_095147	cf7dff344ef68ec2c386638066aeb030	335	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	14-10-2020				
HIN_095147	cf7dff344ef68ec2c386638066aeb030	335	Coils	Coil	Coil	20	40	-	T	14-10-2020				
HIN_095147	cf7dff344ef68ec2c386638066aeb030	335	Coils	Coil	Coil	232	259	-	T	14-10-2020				
HIN_095147	cf7dff344ef68ec2c386638066aeb030	335	Coils	Coil	Coil	162	214	-	T	14-10-2020				
HIN_097755	cd3a4015c80075c1d929b325837a858e	335	Coils	Coil	Coil	69	103	-	T	14-10-2020				
HIN_097755	cd3a4015c80075c1d929b325837a858e	335	Coils	Coil	Coil	111	131	-	T	14-10-2020				
HIN_097755	cd3a4015c80075c1d929b325837a858e	335	Coils	Coil	Coil	20	40	-	T	14-10-2020				
HIN_097755	cd3a4015c80075c1d929b325837a858e	335	Coils	Coil	Coil	232	259	-	T	14-10-2020				
HIN_097755	cd3a4015c80075c1d929b325837a858e	335	Coils	Coil	Coil	162	214	-	T	14-10-2020				
HIN_044533	4aebf08535e207e93dbf5b74d738e723	215	Pfam	PF01088	Ubiquitin carboxyl-terminal hydrolase, family 1	4	185	1.9E-18	T	14-10-2020	IPR001578	Peptidase C12, ubiquitin carboxyl-terminal hydrolase	GO:0004843|GO:0006511	Reactome: R-HSA-5689603
HIN_044533	4aebf08535e207e93dbf5b74d738e723	215	SUPERFAMILY	SSF54001	Cysteine proteinases	3	187	2.35E-18	T	14-10-2020	IPR038765	Papain-like cysteine peptidase superfamily		
HIN_044533	4aebf08535e207e93dbf5b74d738e723	215	Gene3D	G3DSA:3.40.532.10	-	1	213	2.0E-19	T	14-10-2020	IPR036959	Peptidase C12, ubiquitin carboxyl-terminal hydrolase superfamily	GO:0004843|GO:0006511	Reactome: R-HSA-5689603
HIN_089217	a7b6f37456d26c711dc8e06e5d6e1a42	215	Pfam	PF01088	Ubiquitin carboxyl-terminal hydrolase, family 1	4	182	3.3E-18	T	14-10-2020	IPR001578	Peptidase C12, ubiquitin carboxyl-terminal hydrolase	GO:0004843|GO:0006511	Reactome: R-HSA-5689603
HIN_089217	a7b6f37456d26c711dc8e06e5d6e1a42	215	Gene3D	G3DSA:3.40.532.10	-	1	213	1.5E-19	T	14-10-2020	IPR036959	Peptidase C12, ubiquitin carboxyl-terminal hydrolase superfamily	GO:0004843|GO:0006511	Reactome: R-HSA-5689603
HIN_089217	a7b6f37456d26c711dc8e06e5d6e1a42	215	SUPERFAMILY	SSF54001	Cysteine proteinases	3	183	1.05E-17	T	14-10-2020	IPR038765	Papain-like cysteine peptidase superfamily		
HIN_089756	8660506897ce362d9414a0c436590f24	215	Gene3D	G3DSA:3.40.532.10	-	1	213	1.4E-19	T	14-10-2020	IPR036959	Peptidase C12, ubiquitin carboxyl-terminal hydrolase superfamily	GO:0004843|GO:0006511	Reactome: R-HSA-5689603
HIN_089756	8660506897ce362d9414a0c436590f24	215	SUPERFAMILY	SSF54001	Cysteine proteinases	3	182	1.11E-17	T	14-10-2020	IPR038765	Papain-like cysteine peptidase superfamily		
HIN_089756	8660506897ce362d9414a0c436590f24	215	Pfam	PF01088	Ubiquitin carboxyl-terminal hydrolase, family 1	4	180	4.4E-18	T	14-10-2020	IPR001578	Peptidase C12, ubiquitin carboxyl-terminal hydrolase	GO:0004843|GO:0006511	Reactome: R-HSA-5689603
HIN_044700	4b91ac666c674251abef86fc6f022e91	430	Coils	Coil	Coil	180	211	-	T	14-10-2020				
HIN_044700	4b91ac666c674251abef86fc6f022e91	430	Coils	Coil	Coil	388	430	-	T	14-10-2020				
HIN_044700	4b91ac666c674251abef86fc6f022e91	430	Coils	Coil	Coil	262	304	-	T	14-10-2020				
HIN_044700	4b91ac666c674251abef86fc6f022e91	430	Coils	Coil	Coil	225	252	-	T	14-10-2020				
HIN_044700	4b91ac666c674251abef86fc6f022e91	430	MobiDBLite	mobidb-lite	consensus disorder prediction	406	430	-	T	14-10-2020				
HIN_044700	4b91ac666c674251abef86fc6f022e91	430	Coils	Coil	Coil	365	385	-	T	14-10-2020				
HIN_050612	ecb75f4f46cad74241b8f5729cd57aa4	430	Coils	Coil	Coil	180	211	-	T	14-10-2020				
HIN_050612	ecb75f4f46cad74241b8f5729cd57aa4	430	Coils	Coil	Coil	388	430	-	T	14-10-2020				
HIN_050612	ecb75f4f46cad74241b8f5729cd57aa4	430	Coils	Coil	Coil	262	304	-	T	14-10-2020				
HIN_050612	ecb75f4f46cad74241b8f5729cd57aa4	430	MobiDBLite	mobidb-lite	consensus disorder prediction	299	320	-	T	14-10-2020				
HIN_050612	ecb75f4f46cad74241b8f5729cd57aa4	430	Coils	Coil	Coil	225	252	-	T	14-10-2020				
HIN_050612	ecb75f4f46cad74241b8f5729cd57aa4	430	Coils	Coil	Coil	365	385	-	T	14-10-2020				
HIN_054560	ecb75f4f46cad74241b8f5729cd57aa4	430	Coils	Coil	Coil	180	211	-	T	14-10-2020				
HIN_054560	ecb75f4f46cad74241b8f5729cd57aa4	430	Coils	Coil	Coil	388	430	-	T	14-10-2020				
HIN_054560	ecb75f4f46cad74241b8f5729cd57aa4	430	Coils	Coil	Coil	262	304	-	T	14-10-2020				
HIN_054560	ecb75f4f46cad74241b8f5729cd57aa4	430	MobiDBLite	mobidb-lite	consensus disorder prediction	299	320	-	T	14-10-2020				
HIN_054560	ecb75f4f46cad74241b8f5729cd57aa4	430	Coils	Coil	Coil	225	252	-	T	14-10-2020				
HIN_054560	ecb75f4f46cad74241b8f5729cd57aa4	430	Coils	Coil	Coil	365	385	-	T	14-10-2020				
HIN_092415	ecb75f4f46cad74241b8f5729cd57aa4	430	Coils	Coil	Coil	180	211	-	T	14-10-2020				
HIN_092415	ecb75f4f46cad74241b8f5729cd57aa4	430	Coils	Coil	Coil	388	430	-	T	14-10-2020				
HIN_092415	ecb75f4f46cad74241b8f5729cd57aa4	430	Coils	Coil	Coil	262	304	-	T	14-10-2020				
HIN_092415	ecb75f4f46cad74241b8f5729cd57aa4	430	MobiDBLite	mobidb-lite	consensus disorder prediction	299	320	-	T	14-10-2020				
HIN_092415	ecb75f4f46cad74241b8f5729cd57aa4	430	Coils	Coil	Coil	225	252	-	T	14-10-2020				
HIN_092415	ecb75f4f46cad74241b8f5729cd57aa4	430	Coils	Coil	Coil	365	385	-	T	14-10-2020				
HIN_047065	794431d7451390e2c7272e6afa165cae	178	PANTHER	PTHR23050:SF218	CENTRIN-1	57	177	8.1E-29	T	14-10-2020	IPR029527	Centrin-1	GO:0005509	
HIN_047065	794431d7451390e2c7272e6afa165cae	178	Pfam	PF13499	EF-hand domain pair	112	175	6.7E-10	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_047065	794431d7451390e2c7272e6afa165cae	178	SMART	SM00054	efh_1	113	141	1.5	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_047065	794431d7451390e2c7272e6afa165cae	178	SMART	SM00054	efh_1	149	177	5.3E-5	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_047065	794431d7451390e2c7272e6afa165cae	178	Gene3D	G3DSA:1.10.238.10	-	16	178	1.8E-27	T	14-10-2020				
HIN_047065	794431d7451390e2c7272e6afa165cae	178	PANTHER	PTHR23050	CALCIUM BINDING PROTEIN	57	177	8.1E-29	T	14-10-2020				
HIN_047065	794431d7451390e2c7272e6afa165cae	178	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	109	144	10.357	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_047065	794431d7451390e2c7272e6afa165cae	178	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	145	178	12.059	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_047065	794431d7451390e2c7272e6afa165cae	178	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	158	170	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_047065	794431d7451390e2c7272e6afa165cae	178	SUPERFAMILY	SSF47473	EF-hand	57	175	2.97E-26	T	14-10-2020	IPR011992	EF-hand domain pair		
HIN_047065	794431d7451390e2c7272e6afa165cae	178	CDD	cd00051	EFh	113	175	4.77076E-15	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_057521	794431d7451390e2c7272e6afa165cae	178	PANTHER	PTHR23050:SF218	CENTRIN-1	57	177	8.1E-29	T	14-10-2020	IPR029527	Centrin-1	GO:0005509	
HIN_057521	794431d7451390e2c7272e6afa165cae	178	Pfam	PF13499	EF-hand domain pair	112	175	6.7E-10	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_057521	794431d7451390e2c7272e6afa165cae	178	SMART	SM00054	efh_1	113	141	1.5	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_057521	794431d7451390e2c7272e6afa165cae	178	SMART	SM00054	efh_1	149	177	5.3E-5	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_057521	794431d7451390e2c7272e6afa165cae	178	Gene3D	G3DSA:1.10.238.10	-	16	178	1.8E-27	T	14-10-2020				
HIN_057521	794431d7451390e2c7272e6afa165cae	178	PANTHER	PTHR23050	CALCIUM BINDING PROTEIN	57	177	8.1E-29	T	14-10-2020				
HIN_057521	794431d7451390e2c7272e6afa165cae	178	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	158	170	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_057521	794431d7451390e2c7272e6afa165cae	178	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	109	144	10.357	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_057521	794431d7451390e2c7272e6afa165cae	178	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	145	178	12.059	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_057521	794431d7451390e2c7272e6afa165cae	178	SUPERFAMILY	SSF47473	EF-hand	57	175	2.97E-26	T	14-10-2020	IPR011992	EF-hand domain pair		
HIN_057521	794431d7451390e2c7272e6afa165cae	178	CDD	cd00051	EFh	113	175	4.77076E-15	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_063870	794431d7451390e2c7272e6afa165cae	178	Pfam	PF13499	EF-hand domain pair	112	175	6.7E-10	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_063870	794431d7451390e2c7272e6afa165cae	178	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	145	178	12.059	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_063870	794431d7451390e2c7272e6afa165cae	178	Gene3D	G3DSA:1.10.238.10	-	16	178	1.8E-27	T	14-10-2020				
HIN_063870	794431d7451390e2c7272e6afa165cae	178	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	158	170	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_063870	794431d7451390e2c7272e6afa165cae	178	PANTHER	PTHR23050:SF218	CENTRIN-1	57	177	8.1E-29	T	14-10-2020	IPR029527	Centrin-1	GO:0005509	
HIN_063870	794431d7451390e2c7272e6afa165cae	178	PANTHER	PTHR23050	CALCIUM BINDING PROTEIN	57	177	8.1E-29	T	14-10-2020				
HIN_063870	794431d7451390e2c7272e6afa165cae	178	SMART	SM00054	efh_1	113	141	1.5	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_063870	794431d7451390e2c7272e6afa165cae	178	SMART	SM00054	efh_1	149	177	5.3E-5	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_063870	794431d7451390e2c7272e6afa165cae	178	CDD	cd00051	EFh	113	175	4.77076E-15	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_063870	794431d7451390e2c7272e6afa165cae	178	SUPERFAMILY	SSF47473	EF-hand	57	175	2.97E-26	T	14-10-2020	IPR011992	EF-hand domain pair		
HIN_063870	794431d7451390e2c7272e6afa165cae	178	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	109	144	10.357	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_085553	794431d7451390e2c7272e6afa165cae	178	PANTHER	PTHR23050:SF218	CENTRIN-1	57	177	8.1E-29	T	14-10-2020	IPR029527	Centrin-1	GO:0005509	
HIN_085553	794431d7451390e2c7272e6afa165cae	178	Pfam	PF13499	EF-hand domain pair	112	175	6.7E-10	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_085553	794431d7451390e2c7272e6afa165cae	178	SMART	SM00054	efh_1	113	141	1.5	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_085553	794431d7451390e2c7272e6afa165cae	178	SMART	SM00054	efh_1	149	177	5.3E-5	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_085553	794431d7451390e2c7272e6afa165cae	178	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	158	170	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_085553	794431d7451390e2c7272e6afa165cae	178	Gene3D	G3DSA:1.10.238.10	-	16	178	1.8E-27	T	14-10-2020				
HIN_085553	794431d7451390e2c7272e6afa165cae	178	PANTHER	PTHR23050	CALCIUM BINDING PROTEIN	57	177	8.1E-29	T	14-10-2020				
HIN_085553	794431d7451390e2c7272e6afa165cae	178	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	109	144	10.357	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_085553	794431d7451390e2c7272e6afa165cae	178	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	145	178	12.059	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_085553	794431d7451390e2c7272e6afa165cae	178	SUPERFAMILY	SSF47473	EF-hand	57	175	2.97E-26	T	14-10-2020	IPR011992	EF-hand domain pair		
HIN_085553	794431d7451390e2c7272e6afa165cae	178	CDD	cd00051	EFh	113	175	4.77076E-15	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_047167	3b28f44fd1170f2e9b94860f43298a8e	305	PANTHER	PTHR12241	TUBULIN POLYGLUTAMYLASE	4	184	1.3E-20	T	14-10-2020				
HIN_047167	3b28f44fd1170f2e9b94860f43298a8e	305	PANTHER	PTHR12241	TUBULIN POLYGLUTAMYLASE	190	279	1.3E-20	T	14-10-2020				
HIN_047167	3b28f44fd1170f2e9b94860f43298a8e	305	Gene3D	G3DSA:3.30.1490.20	-	116	151	1.7E-9	T	14-10-2020	IPR013815	ATP-grasp fold, subdomain 1	GO:0005524	
HIN_047167	3b28f44fd1170f2e9b94860f43298a8e	305	Gene3D	G3DSA:3.30.470.20	-	152	261	1.7E-9	T	14-10-2020				
HIN_047167	3b28f44fd1170f2e9b94860f43298a8e	305	PANTHER	PTHR12241:SF31	TUBULIN POLYGLUTAMYLASE TTLL1-RELATED	4	184	1.3E-20	T	14-10-2020	IPR027750	Tubulin polyglutamylase TTLL1	GO:0018095	Reactome: R-HSA-8955332
HIN_047167	3b28f44fd1170f2e9b94860f43298a8e	305	PANTHER	PTHR12241:SF31	TUBULIN POLYGLUTAMYLASE TTLL1-RELATED	190	279	1.3E-20	T	14-10-2020	IPR027750	Tubulin polyglutamylase TTLL1	GO:0018095	Reactome: R-HSA-8955332
HIN_047167	3b28f44fd1170f2e9b94860f43298a8e	305	Coils	Coil	Coil	264	284	-	T	14-10-2020				
HIN_047167	3b28f44fd1170f2e9b94860f43298a8e	305	Pfam	PF03133	Tubulin-tyrosine ligase family	200	259	5.3E-5	T	14-10-2020	IPR004344	Tubulin-tyrosine ligase/Tubulin polyglutamylase	GO:0006464	Reactome: R-HSA-8955332
HIN_047167	3b28f44fd1170f2e9b94860f43298a8e	305	Pfam	PF03133	Tubulin-tyrosine ligase family	53	183	7.6E-10	T	14-10-2020	IPR004344	Tubulin-tyrosine ligase/Tubulin polyglutamylase	GO:0006464	Reactome: R-HSA-8955332
HIN_057398	e2db0bfb2a0c3ad93af3918050a67f7b	305	Gene3D	G3DSA:3.30.1490.20	-	115	151	2.8E-10	T	14-10-2020	IPR013815	ATP-grasp fold, subdomain 1	GO:0005524	
