0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
HIN_053451	72f8bd62ff5c4c6ffd095cb1a30c0c2f	360	Pfam	PF10343	Potential Queuosine, Q, salvage protein family	225	360	1.7E-30	T	14-10-2020	IPR019438	Queuosine salvage protein family		
HIN_053451	72f8bd62ff5c4c6ffd095cb1a30c0c2f	360	Pfam	PF10343	Potential Queuosine, Q, salvage protein family	51	194	7.1E-32	T	14-10-2020	IPR019438	Queuosine salvage protein family		
HIN_053451	72f8bd62ff5c4c6ffd095cb1a30c0c2f	360	PANTHER	PTHR21314:SF0	QUEUOSINE SALVAGE PROTEIN	23	339	1.2E-61	T	14-10-2020				
HIN_053451	72f8bd62ff5c4c6ffd095cb1a30c0c2f	360	PANTHER	PTHR21314	UNCHARACTERIZED	23	339	1.2E-61	T	14-10-2020	IPR019438	Queuosine salvage protein family		
HIN_067201	7631b6b51b379ee42cae6ad5f7e8d652	360	PANTHER	PTHR21314	UNCHARACTERIZED	21	339	4.4E-62	T	14-10-2020	IPR019438	Queuosine salvage protein family		
HIN_067201	7631b6b51b379ee42cae6ad5f7e8d652	360	Pfam	PF10343	Potential Queuosine, Q, salvage protein family	224	360	2.8E-30	T	14-10-2020	IPR019438	Queuosine salvage protein family		
HIN_067201	7631b6b51b379ee42cae6ad5f7e8d652	360	Pfam	PF10343	Potential Queuosine, Q, salvage protein family	51	194	1.4E-32	T	14-10-2020	IPR019438	Queuosine salvage protein family		
HIN_067201	7631b6b51b379ee42cae6ad5f7e8d652	360	PANTHER	PTHR21314:SF0	QUEUOSINE SALVAGE PROTEIN	21	339	4.4E-62	T	14-10-2020				
HIN_021085	b89877fc7d381f42ee51059bd2153139	647	Pfam	PF02204	Vacuolar sorting protein 9 (VPS9) domain	132	232	1.2E-7	T	14-10-2020	IPR003123	VPS9 domain		Reactome: R-HSA-8876198
HIN_021085	b89877fc7d381f42ee51059bd2153139	647	ProSiteProfiles	PS51205	VPS9 domain profile.	96	237	16.176	T	14-10-2020	IPR003123	VPS9 domain		Reactome: R-HSA-8876198
HIN_021085	b89877fc7d381f42ee51059bd2153139	647	Gene3D	G3DSA:1.20.1050.80	-	93	250	2.4E-11	T	14-10-2020	IPR037191	VPS9 domain superfamily		Reactome: R-HSA-8876198
HIN_021085	b89877fc7d381f42ee51059bd2153139	647	SUPERFAMILY	SSF109993	VPS9 domain	45	232	1.96E-12	T	14-10-2020	IPR037191	VPS9 domain superfamily		Reactome: R-HSA-8876198
HIN_032076	bd7af9da2cf94b8df48bdd7b25369b95	647	ProSiteProfiles	PS51205	VPS9 domain profile.	96	237	16.176	T	14-10-2020	IPR003123	VPS9 domain		Reactome: R-HSA-8876198
HIN_032076	bd7af9da2cf94b8df48bdd7b25369b95	647	SUPERFAMILY	SSF109993	VPS9 domain	45	232	1.96E-12	T	14-10-2020	IPR037191	VPS9 domain superfamily		Reactome: R-HSA-8876198
HIN_032076	bd7af9da2cf94b8df48bdd7b25369b95	647	Pfam	PF02204	Vacuolar sorting protein 9 (VPS9) domain	132	232	1.2E-7	T	14-10-2020	IPR003123	VPS9 domain		Reactome: R-HSA-8876198
HIN_032076	bd7af9da2cf94b8df48bdd7b25369b95	647	Gene3D	G3DSA:1.20.1050.80	-	93	250	2.4E-11	T	14-10-2020	IPR037191	VPS9 domain superfamily		Reactome: R-HSA-8876198
HIN_059708	f60ab05cbfce353d9c0edff4f3320a48	647	Pfam	PF02204	Vacuolar sorting protein 9 (VPS9) domain	132	232	1.2E-7	T	14-10-2020	IPR003123	VPS9 domain		Reactome: R-HSA-8876198
HIN_059708	f60ab05cbfce353d9c0edff4f3320a48	647	ProSiteProfiles	PS51205	VPS9 domain profile.	96	237	16.176	T	14-10-2020	IPR003123	VPS9 domain		Reactome: R-HSA-8876198
HIN_059708	f60ab05cbfce353d9c0edff4f3320a48	647	SUPERFAMILY	SSF109993	VPS9 domain	45	232	1.96E-12	T	14-10-2020	IPR037191	VPS9 domain superfamily		Reactome: R-HSA-8876198
HIN_059708	f60ab05cbfce353d9c0edff4f3320a48	647	Gene3D	G3DSA:1.20.1050.80	-	93	250	2.4E-11	T	14-10-2020	IPR037191	VPS9 domain superfamily		Reactome: R-HSA-8876198
HIN_022132	87f09eeb9e7c10cfd13af4e33a1d1e86	253	Pfam	PF04493	Endonuclease V	19	135	2.0E-26	T	14-10-2020	IPR007581	Endonuclease V	GO:0004519|GO:0006281	
HIN_022132	87f09eeb9e7c10cfd13af4e33a1d1e86	253	Gene3D	G3DSA:3.30.2170.10	archaeoglobus fulgidus dsm 4304 superfamily	5	245	2.0E-28	T	14-10-2020				
HIN_022132	87f09eeb9e7c10cfd13af4e33a1d1e86	253	PANTHER	PTHR28511	ENDONUCLEASE V	24	209	2.7E-21	T	14-10-2020	IPR007581	Endonuclease V	GO:0004519|GO:0006281	
HIN_069168	fe377cb318a8101e2924b457c1f7cb12	252	Pfam	PF04493	Endonuclease V	19	207	1.6E-27	T	14-10-2020	IPR007581	Endonuclease V	GO:0004519|GO:0006281	
HIN_069168	fe377cb318a8101e2924b457c1f7cb12	252	Gene3D	G3DSA:3.30.2170.10	archaeoglobus fulgidus dsm 4304 superfamily	3	242	6.6E-30	T	14-10-2020				
HIN_069168	fe377cb318a8101e2924b457c1f7cb12	252	PANTHER	PTHR28511	ENDONUCLEASE V	24	237	1.6E-22	T	14-10-2020	IPR007581	Endonuclease V	GO:0004519|GO:0006281	
HIN_074993	cc6bd164569279bb56ea7057664213cb	251	PANTHER	PTHR28511:SF1	ENDONUCLEASE V	24	236	1.3E-22	T	14-10-2020				
HIN_074993	cc6bd164569279bb56ea7057664213cb	251	Gene3D	G3DSA:3.30.2170.10	archaeoglobus fulgidus dsm 4304 superfamily	6	243	6.0E-30	T	14-10-2020				
HIN_074993	cc6bd164569279bb56ea7057664213cb	251	PANTHER	PTHR28511	ENDONUCLEASE V	24	236	1.3E-22	T	14-10-2020	IPR007581	Endonuclease V	GO:0004519|GO:0006281	
HIN_074993	cc6bd164569279bb56ea7057664213cb	251	Pfam	PF04493	Endonuclease V	19	206	2.0E-27	T	14-10-2020	IPR007581	Endonuclease V	GO:0004519|GO:0006281	
HIN_023344	f83077ce91472d817b0d7fa04f0164b1	988	Gene3D	G3DSA:1.25.10.10	-	12	484	2.4E-72	T	14-10-2020	IPR011989	Armadillo-like helical		
HIN_023344	f83077ce91472d817b0d7fa04f0164b1	988	MobiDBLite	mobidb-lite	consensus disorder prediction	909	947	-	T	14-10-2020				
HIN_023344	f83077ce91472d817b0d7fa04f0164b1	988	MobiDBLite	mobidb-lite	consensus disorder prediction	907	988	-	T	14-10-2020				
HIN_023344	f83077ce91472d817b0d7fa04f0164b1	988	Pfam	PF01602	Adaptin N terminal region	30	378	2.0E-49	T	14-10-2020	IPR002553	Clathrin/coatomer adaptor, adaptin-like, N-terminal	GO:0006886|GO:0016192|GO:0030117	
HIN_023344	f83077ce91472d817b0d7fa04f0164b1	988	MobiDBLite	mobidb-lite	consensus disorder prediction	799	821	-	T	14-10-2020				
HIN_023344	f83077ce91472d817b0d7fa04f0164b1	988	PANTHER	PTHR11134:SF1	AP-3 COMPLEX SUBUNIT BETA	18	935	3.9E-90	T	14-10-2020	IPR026740	AP-3 complex subunit beta	GO:0016192|GO:0030123	
HIN_023344	f83077ce91472d817b0d7fa04f0164b1	988	MobiDBLite	mobidb-lite	consensus disorder prediction	790	866	-	T	14-10-2020				
HIN_023344	f83077ce91472d817b0d7fa04f0164b1	988	PANTHER	PTHR11134	ADAPTOR COMPLEX SUBUNIT BETA FAMILY MEMBER	18	935	3.9E-90	T	14-10-2020	IPR026739	AP complex subunit beta	GO:0016192	
HIN_023344	f83077ce91472d817b0d7fa04f0164b1	988	SUPERFAMILY	SSF48371	ARM repeat	17	657	7.56E-49	T	14-10-2020	IPR016024	Armadillo-type fold		
HIN_038260	46db88c2538c14be6892af5de4671c9b	987	MobiDBLite	mobidb-lite	consensus disorder prediction	799	821	-	T	14-10-2020				
HIN_038260	46db88c2538c14be6892af5de4671c9b	987	Gene3D	G3DSA:1.25.10.10	-	12	484	2.1E-72	T	14-10-2020	IPR011989	Armadillo-like helical		
HIN_038260	46db88c2538c14be6892af5de4671c9b	987	MobiDBLite	mobidb-lite	consensus disorder prediction	833	870	-	T	14-10-2020				
HIN_038260	46db88c2538c14be6892af5de4671c9b	987	Pfam	PF01602	Adaptin N terminal region	30	378	1.9E-49	T	14-10-2020	IPR002553	Clathrin/coatomer adaptor, adaptin-like, N-terminal	GO:0006886|GO:0016192|GO:0030117	
HIN_038260	46db88c2538c14be6892af5de4671c9b	987	MobiDBLite	mobidb-lite	consensus disorder prediction	913	987	-	T	14-10-2020				
HIN_038260	46db88c2538c14be6892af5de4671c9b	987	SUPERFAMILY	SSF48371	ARM repeat	17	650	1.08E-48	T	14-10-2020	IPR016024	Armadillo-type fold		
HIN_038260	46db88c2538c14be6892af5de4671c9b	987	PANTHER	PTHR11134:SF1	AP-3 COMPLEX SUBUNIT BETA	18	969	7.8E-90	T	14-10-2020	IPR026740	AP-3 complex subunit beta	GO:0016192|GO:0030123	
HIN_038260	46db88c2538c14be6892af5de4671c9b	987	MobiDBLite	mobidb-lite	consensus disorder prediction	791	821	-	T	14-10-2020				
HIN_038260	46db88c2538c14be6892af5de4671c9b	987	MobiDBLite	mobidb-lite	consensus disorder prediction	913	946	-	T	14-10-2020				
HIN_038260	46db88c2538c14be6892af5de4671c9b	987	PANTHER	PTHR11134	ADAPTOR COMPLEX SUBUNIT BETA FAMILY MEMBER	18	969	7.8E-90	T	14-10-2020	IPR026739	AP complex subunit beta	GO:0016192	
HIN_050233	ad3e17fac782a4852a7cbaaf7ddf79f5	987	PANTHER	PTHR11134:SF1	AP-3 COMPLEX SUBUNIT BETA	18	895	3.2E-89	T	14-10-2020	IPR026740	AP-3 complex subunit beta	GO:0016192|GO:0030123	
HIN_050233	ad3e17fac782a4852a7cbaaf7ddf79f5	987	MobiDBLite	mobidb-lite	consensus disorder prediction	913	942	-	T	14-10-2020				
HIN_050233	ad3e17fac782a4852a7cbaaf7ddf79f5	987	MobiDBLite	mobidb-lite	consensus disorder prediction	799	821	-	T	14-10-2020				
HIN_050233	ad3e17fac782a4852a7cbaaf7ddf79f5	987	Gene3D	G3DSA:1.25.10.10	-	12	486	2.0E-72	T	14-10-2020	IPR011989	Armadillo-like helical		
HIN_050233	ad3e17fac782a4852a7cbaaf7ddf79f5	987	MobiDBLite	mobidb-lite	consensus disorder prediction	833	870	-	T	14-10-2020				
HIN_050233	ad3e17fac782a4852a7cbaaf7ddf79f5	987	Pfam	PF01602	Adaptin N terminal region	30	378	1.9E-49	T	14-10-2020	IPR002553	Clathrin/coatomer adaptor, adaptin-like, N-terminal	GO:0006886|GO:0016192|GO:0030117	
HIN_050233	ad3e17fac782a4852a7cbaaf7ddf79f5	987	PANTHER	PTHR11134	ADAPTOR COMPLEX SUBUNIT BETA FAMILY MEMBER	18	895	3.2E-89	T	14-10-2020	IPR026739	AP complex subunit beta	GO:0016192	
HIN_050233	ad3e17fac782a4852a7cbaaf7ddf79f5	987	MobiDBLite	mobidb-lite	consensus disorder prediction	913	987	-	T	14-10-2020				
HIN_050233	ad3e17fac782a4852a7cbaaf7ddf79f5	987	SUPERFAMILY	SSF48371	ARM repeat	17	650	1.08E-48	T	14-10-2020	IPR016024	Armadillo-type fold		
HIN_050233	ad3e17fac782a4852a7cbaaf7ddf79f5	987	MobiDBLite	mobidb-lite	consensus disorder prediction	791	821	-	T	14-10-2020				
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	Pfam	PF14691	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster	42	143	2.1E-17	T	13-10-2020	IPR028261	Dihydroprymidine dehydrogenase domain II		Reactome: R-HSA-73621
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	PANTHER	PTHR43073:SF2	DIHYDROPYRIMIDINE DEHYDROGENASE [NADP(+)]	25	903	5.3E-222	T	13-10-2020				
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	Gene3D	G3DSA:3.30.70.20	-	813	908	7.5E-17	T	13-10-2020				
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	PRINTS	PR00419	Adrenodoxin reductase family signature	160	182	1.2E-17	T	13-10-2020				
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	PRINTS	PR00419	Adrenodoxin reductase family signature	297	311	1.2E-17	T	13-10-2020				
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	PRINTS	PR00419	Adrenodoxin reductase family signature	184	197	1.2E-17	T	13-10-2020				
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	ProSiteProfiles	PS51379	4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	869	898	10.726	T	13-10-2020	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain		
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	ProSitePatterns	PS00912	Dihydroorotate dehydrogenase signature 2.	722	742	-	T	13-10-2020	IPR001295	Dihydroorotate dehydrogenase, conserved site	GO:0004152|GO:0006207|GO:0055114	Reactome: R-HSA-500753
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	SUPERFAMILY	SSF54862	4Fe-4S ferredoxins	47	898	6.14E-20	T	13-10-2020				
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	SUPERFAMILY	SSF51971	Nucleotide-binding domain	158	394	1.65E-40	T	13-10-2020				
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	Gene3D	G3DSA:3.50.50.60	-	292	455	2.5E-15	T	13-10-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	Gene3D	G3DSA:3.50.50.60	-	159	286	1.3E-26	T	13-10-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	ProSitePatterns	PS00198	4Fe-4S ferredoxin-type iron-sulfur binding region signature.	878	889	-	T	13-10-2020	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site		
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	SUPERFAMILY	SSF46548	alpha-helical ferredoxin	41	169	7.32E-13	T	13-10-2020	IPR009051	Alpha-helical ferredoxin	GO:0051536	
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	Coils	Coil	Coil	325	345	-	T	13-10-2020				
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	Pfam	PF14697	4Fe-4S dicluster domain	839	895	7.6E-15	T	13-10-2020				
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	PANTHER	PTHR43073	DIHYDROPYRIMIDINE DEHYDROGENASE [NADP(+)]	25	903	5.3E-222	T	13-10-2020				
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	Gene3D	G3DSA:1.10.1060.10	-	14	158	1.4E-24	T	13-10-2020	IPR009051	Alpha-helical ferredoxin	GO:0051536	
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	Pfam	PF01180	Dihydroorotate dehydrogenase	458	767	1.9E-27	T	13-10-2020	IPR005720	Dihydroorotate dehydrogenase domain	GO:0005737|GO:0016627|GO:0055114	
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	Gene3D	G3DSA:3.20.20.70	Aldolase class I	456	775	2.2E-91	T	13-10-2020	IPR013785	Aldolase-type TIM barrel	GO:0003824	
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	ProSiteProfiles	PS51379	4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	46	80	7.156	T	13-10-2020	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain		
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	SUPERFAMILY	SSF51395	FMN-linked oxidoreductases	445	781	5.33E-56	T	13-10-2020				
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	ProSiteProfiles	PS51379	4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	837	867	7.248	T	13-10-2020	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain		
HIN_002255	060c8d7abba25ae7d9a39e3692b31ace	916	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	159	398	6.4E-21	T	13-10-2020	IPR023753	FAD/NAD(P)-binding domain	GO:0016491|GO:0055114	
HIN_016025	dcff540b952caf93fd73995272c43188	916	Pfam	PF14691	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster	42	143	2.1E-17	T	14-10-2020	IPR028261	Dihydroprymidine dehydrogenase domain II		Reactome: R-HSA-73621
HIN_016025	dcff540b952caf93fd73995272c43188	916	ProSitePatterns	PS00912	Dihydroorotate dehydrogenase signature 2.	722	742	-	T	14-10-2020	IPR001295	Dihydroorotate dehydrogenase, conserved site	GO:0004152|GO:0006207|GO:0055114	Reactome: R-HSA-500753
HIN_016025	dcff540b952caf93fd73995272c43188	916	Gene3D	G3DSA:3.30.70.20	-	813	908	7.5E-17	T	14-10-2020				
HIN_016025	dcff540b952caf93fd73995272c43188	916	SUPERFAMILY	SSF46548	alpha-helical ferredoxin	41	169	8.37E-13	T	14-10-2020	IPR009051	Alpha-helical ferredoxin	GO:0051536	
HIN_016025	dcff540b952caf93fd73995272c43188	916	SUPERFAMILY	SSF51971	Nucleotide-binding domain	158	394	1.59E-40	T	14-10-2020				
HIN_016025	dcff540b952caf93fd73995272c43188	916	PRINTS	PR00419	Adrenodoxin reductase family signature	160	182	1.2E-17	T	14-10-2020				
HIN_016025	dcff540b952caf93fd73995272c43188	916	PRINTS	PR00419	Adrenodoxin reductase family signature	297	311	1.2E-17	T	14-10-2020				
HIN_016025	dcff540b952caf93fd73995272c43188	916	PRINTS	PR00419	Adrenodoxin reductase family signature	184	197	1.2E-17	T	14-10-2020				
HIN_016025	dcff540b952caf93fd73995272c43188	916	ProSiteProfiles	PS51379	4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	869	898	10.726	T	14-10-2020	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain		
HIN_016025	dcff540b952caf93fd73995272c43188	916	PANTHER	PTHR43073:SF2	DIHYDROPYRIMIDINE DEHYDROGENASE [NADP(+)]	25	903	3.4E-222	T	14-10-2020				
HIN_016025	dcff540b952caf93fd73995272c43188	916	Coils	Coil	Coil	325	345	-	T	14-10-2020				
HIN_016025	dcff540b952caf93fd73995272c43188	916	Pfam	PF14697	4Fe-4S dicluster domain	839	895	7.6E-15	T	14-10-2020				
HIN_016025	dcff540b952caf93fd73995272c43188	916	SUPERFAMILY	SSF54862	4Fe-4S ferredoxins	47	898	6.7E-20	T	14-10-2020				
HIN_016025	dcff540b952caf93fd73995272c43188	916	Gene3D	G3DSA:3.50.50.60	-	292	455	2.5E-15	T	14-10-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
HIN_016025	dcff540b952caf93fd73995272c43188	916	Gene3D	G3DSA:3.50.50.60	-	159	286	1.3E-26	T	14-10-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
HIN_016025	dcff540b952caf93fd73995272c43188	916	Gene3D	G3DSA:3.20.20.70	Aldolase class I	456	775	2.2E-91	T	14-10-2020	IPR013785	Aldolase-type TIM barrel	GO:0003824	
HIN_016025	dcff540b952caf93fd73995272c43188	916	PANTHER	PTHR43073	DIHYDROPYRIMIDINE DEHYDROGENASE [NADP(+)]	25	903	3.4E-222	T	14-10-2020				
HIN_016025	dcff540b952caf93fd73995272c43188	916	Gene3D	G3DSA:1.10.1060.10	-	14	158	2.0E-24	T	14-10-2020	IPR009051	Alpha-helical ferredoxin	GO:0051536	
HIN_016025	dcff540b952caf93fd73995272c43188	916	ProSitePatterns	PS00198	4Fe-4S ferredoxin-type iron-sulfur binding region signature.	878	889	-	T	14-10-2020	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site		
HIN_016025	dcff540b952caf93fd73995272c43188	916	ProSiteProfiles	PS51379	4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	46	80	7.156	T	14-10-2020	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain		
HIN_016025	dcff540b952caf93fd73995272c43188	916	SUPERFAMILY	SSF51395	FMN-linked oxidoreductases	445	781	5.33E-56	T	14-10-2020				
HIN_016025	dcff540b952caf93fd73995272c43188	916	ProSiteProfiles	PS51379	4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	837	867	7.248	T	14-10-2020	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain		
HIN_016025	dcff540b952caf93fd73995272c43188	916	Pfam	PF01180	Dihydroorotate dehydrogenase	458	767	1.9E-27	T	14-10-2020	IPR005720	Dihydroorotate dehydrogenase domain	GO:0005737|GO:0016627|GO:0055114	
HIN_016025	dcff540b952caf93fd73995272c43188	916	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	159	398	6.4E-21	T	14-10-2020	IPR023753	FAD/NAD(P)-binding domain	GO:0016491|GO:0055114	
HIN_100549	4685903ba9a4bf1adaa3961093b872b1	210	PANTHER	PTHR19375	HEAT SHOCK PROTEIN 70KDA	3	209	1.9E-102	T	13-10-2020	IPR013126	Heat shock protein 70 family		Reactome: R-HSA-3371453
HIN_100549	4685903ba9a4bf1adaa3961093b872b1	210	ProSitePatterns	PS00297	Heat shock hsp70 proteins family signature 1.	8	15	-	T	13-10-2020	IPR018181	Heat shock protein 70, conserved site		Reactome: R-HSA-3371453
HIN_100549	4685903ba9a4bf1adaa3961093b872b1	210	Pfam	PF00012	Hsp70 protein	5	209	3.4E-94	T	13-10-2020	IPR013126	Heat shock protein 70 family		Reactome: R-HSA-3371453
HIN_100549	4685903ba9a4bf1adaa3961093b872b1	210	Gene3D	G3DSA:3.30.420.40	-	1	206	3.2E-92	T	13-10-2020				
HIN_100549	4685903ba9a4bf1adaa3961093b872b1	210	PRINTS	PR00301	70kDa heat shock protein signature	32	44	1.0E-28	T	13-10-2020				
HIN_100549	4685903ba9a4bf1adaa3961093b872b1	210	PRINTS	PR00301	70kDa heat shock protein signature	204	210	1.0E-28	T	13-10-2020				
HIN_100549	4685903ba9a4bf1adaa3961093b872b1	210	PRINTS	PR00301	70kDa heat shock protein signature	142	162	1.0E-28	T	13-10-2020				
HIN_100549	4685903ba9a4bf1adaa3961093b872b1	210	PRINTS	PR00301	70kDa heat shock protein signature	4	17	1.0E-28	T	13-10-2020				
HIN_100549	4685903ba9a4bf1adaa3961093b872b1	210	PRINTS	PR00301	70kDa heat shock protein signature	54	62	1.0E-28	T	13-10-2020				
HIN_100549	4685903ba9a4bf1adaa3961093b872b1	210	SUPERFAMILY	SSF53067	Actin-like ATPase domain	4	186	6.4E-68	T	13-10-2020	IPR043129	ATPase, nucleotide binding domain		
HIN_100549	4685903ba9a4bf1adaa3961093b872b1	210	PANTHER	PTHR19375:SF418	70 KDA HEAT SHOCK PROTEIN	3	209	1.9E-102	T	13-10-2020				
TPC1_10088	de04b00c67a55c12623b30ce2d721db7	442	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	28	215	2.38E-11	T	20-10-2022	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
TPC1_10088	de04b00c67a55c12623b30ce2d721db7	442	Gene3D	G3DSA:3.15.10.10	-	32	214	4.6E-17	T	20-10-2022				
TPC1_10088	de04b00c67a55c12623b30ce2d721db7	442	Gene3D	G3DSA:3.15.20.10	-	27	312	4.6E-17	T	20-10-2022				
TPC1_10538	bf19c6dc2c74c1fa1b6c6de9f544ddc9	438	Gene3D	G3DSA:3.15.20.10	-	28	298	1.1E-16	T	20-10-2022				
TPC1_10538	bf19c6dc2c74c1fa1b6c6de9f544ddc9	438	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	26	214	1.33E-17	T	20-10-2022	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
TPC1_10538	bf19c6dc2c74c1fa1b6c6de9f544ddc9	438	Gene3D	G3DSA:3.15.10.10	-	32	213	1.1E-16	T	20-10-2022				
TPC1_12198	a7756b57e8ec89c992c930d7433ed9a4	299	Gene3D	G3DSA:3.15.20.10	-	219	277	8.9E-18	T	20-10-2022				
TPC1_12198	a7756b57e8ec89c992c930d7433ed9a4	299	Gene3D	G3DSA:3.15.10.10	-	53	218	8.9E-18	T	20-10-2022				
TPC1_12198	a7756b57e8ec89c992c930d7433ed9a4	299	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	49	215	6.28E-13	T	20-10-2022	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
TPC1_13590	94eb0ea4171dd9832d55872115301d73	432	Gene3D	G3DSA:3.15.20.10	-	207	258	6.3E-19	T	20-10-2022				
TPC1_13590	94eb0ea4171dd9832d55872115301d73	432	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	18	196	2.01E-14	T	20-10-2022	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
TPC1_13590	94eb0ea4171dd9832d55872115301d73	432	Gene3D	G3DSA:3.15.10.10	-	37	206	6.3E-19	T	20-10-2022				
TPC1_14570	72697a55129df17f4fd5856498feeea5	440	Gene3D	G3DSA:3.15.10.10	-	32	212	1.3E-20	T	20-10-2022				
TPC1_14570	72697a55129df17f4fd5856498feeea5	440	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	28	214	7.9E-13	T	20-10-2022	IPR032942	BPI/LBP/Plunc family		
TPC1_14570	72697a55129df17f4fd5856498feeea5	440	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	27	210	1.94E-17	T	20-10-2022	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
TPC1_15211	810dffe82a7a4434956787a3cfc82d1c	438	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	68	207	8.8E-8	T	20-10-2022	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
TPC1_15211	810dffe82a7a4434956787a3cfc82d1c	438	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	48	214	7.85E-15	T	20-10-2022	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
TPC1_15211	810dffe82a7a4434956787a3cfc82d1c	438	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	31	216	3.1E-12	T	20-10-2022	IPR032942	BPI/LBP/Plunc family		
TPC1_15211	810dffe82a7a4434956787a3cfc82d1c	438	Gene3D	G3DSA:3.15.10.10	-	33	211	8.0E-19	T	20-10-2022				
TPC1_16462	5a7a95337be49c0583b55721bfe31e55	180	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	1	179	2.2E-13	T	20-10-2022	IPR032942	BPI/LBP/Plunc family		
TPC1_16462	5a7a95337be49c0583b55721bfe31e55	180	Gene3D	G3DSA:3.15.10.10	-	1	175	3.8E-18	T	20-10-2022				
TPC1_16462	5a7a95337be49c0583b55721bfe31e55	180	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	18	169	6.2E-9	T	20-10-2022	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
TPC1_16462	5a7a95337be49c0583b55721bfe31e55	180	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	16	179	6.28E-15	T	20-10-2022	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
